fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
0.4999999999999998,0.32098765432098775,0.44680851063829785,0.1074766355140187,0.5535714285714286,0.4871794871794871,0.4273504273504274,0.2821548821548845,0.33783783783783816,0.7962962962962961,0.4310344827586208,0.9999999999999998
0.44999999999999973,0.49382716049382736,0.6808510638297872,0.35514018691588783,0.5178571428571428,0.7435897435897435,0.747863247863248,0.5730639730639666,0.4324324324324329,0.48148148148148134,0.17241379310344818,0.33333333333333326
0.7499999999999998,0.4197530864197532,0.574468085106383,0.01869158878504673,0.49999999999999994,0.10256410256410256,0.25213675213675213,0.28080808080808595,0.3513513513513513,0.2962962962962962,0.517241379310345,0.33333333333333326
0.44999999999999973,0.49382716049382736,0.6595744680851063,0.2990654205607477,0.5535714285714286,0.7307692307692307,0.7393162393162394,0.5703703703703695,0.4324324324324329,0.48148148148148134,0.17241379310344818,0.33333333333333326
0.4999999999999998,0.2222222222222223,0.5319148936170213,0.05607476635514019,0.44642857142857145,0.34615384615384615,0.2692307692307693,0.16835016835017313,0.12162162162162193,0.6481481481481479,0.6206896551724139,0.9999999999999998
0.6249999999999998,0.4197530864197532,0.38297872340425543,0.042056074766355145,0.49999999999999994,0.21794871794871795,0.3931623931623932,0.4222222222222314,0.7567567567567566,0.6296296296296295,0.2931034482758619,0.6666666666666667
0.44999999999999973,0.49382716049382736,0.6595744680851063,0.2990654205607477,0.5535714285714286,0.7307692307692307,0.7393162393162394,0.5703703703703695,0.4324324324324329,0.48148148148148134,0.17241379310344818,0.33333333333333326
0.44999999999999973,0.49382716049382736,0.6808510638297872,0.35514018691588783,0.5178571428571428,0.7435897435897435,0.747863247863248,0.5730639730639666,0.4324324324324329,0.48148148148148134,0.17241379310344818,0.33333333333333326
0.4249999999999998,0.4197530864197532,0.851063829787234,0.3271028037383178,0.5714285714285714,0.6666666666666666,0.6965811965811967,0.5797979797979878,0.47297297297297325,0.4259259259259259,0.13793103448275845,0.33333333333333326
0.3749999999999998,0.3950617283950618,0.5319148936170213,0.0794392523364486,0.42857142857142855,0.5256410256410255,0.3760683760683761,0.23232323232323893,0.7027027027027022,0.4074074074074074,0.5862068965517244,0.6666666666666667
0.4999999999999998,0.5925925925925927,0.46808510638297873,0.37850467289719625,0.25000000000000006,0.37179487179487175,0.35897435897435903,0.29292929292930125,0.24324324324324342,0.22222222222222227,0.6724137931034486,0.9999999999999998
0.7499999999999998,0.4197530864197532,0.574468085106383,0.01869158878504673,0.49999999999999994,0.10256410256410256,0.25213675213675213,0.28080808080808595,0.3513513513513513,0.2962962962962962,0.517241379310345,0.33333333333333326
0.44999999999999973,0.3950617283950618,0.38297872340425543,0.28504672897196265,0.30357142857142866,0.30769230769230765,0.2991452991452992,0.31043771043771073,0.41891891891891886,0.18518518518518517,0.6724137931034486,0.6666666666666667
0.3749999999999998,0.3456790123456791,0.5106382978723405,0.20560747663551404,0.30357142857142866,0.43589743589743585,0.3076923076923077,0.20269360269359993,0.6081081081081083,0.25925925925925913,0.8793103448275861,0.9999999999999998
0.2999999999999998,0.5925925925925927,0.42553191489361697,0.060747663551401876,0.32142857142857145,0.5,0.5170940170940171,0.13535353535353067,0.6351351351351355,0.3703703703703703,0.7586206896551724,0.9999999999999998
0.3749999999999998,0.27160493827160503,0.4042553191489361,0.06542056074766356,0.125,0.3974358974358974,0.32051282051282054,0.12861952861952375,0.2972972972972978,0.5925925925925926,0.7586206896551724,0.9999999999999998
0.2999999999999998,0.5925925925925927,0.42553191489361697,0.060747663551401876,0.32142857142857145,0.5,0.5170940170940171,0.13535353535353067,0.6351351351351355,0.3703703703703703,0.7586206896551724,0.9999999999999998
0.3999999999999999,0.6666666666666667,0.38297872340425543,0.5607476635514019,0.42857142857142855,0.21794871794871795,0.44017094017094016,0.557575757575762,0.5135135135135136,0.3888888888888888,0.3793103448275861,0.6666666666666667
0.47499999999999987,0.9382716049382718,0.36170212765957455,0.2149532710280374,0.42857142857142855,0.423076923076923,0.32051282051282054,0.2814814814814781,0.4594594594594601,0.4074074074074074,0.6896551724137934,0.9999999999999998
0.3749999999999998,0.54320987654321,0.4042553191489361,0.07009345794392524,0.5892857142857144,0.3974358974358974,0.5170940170940171,0.16498316498316967,0.5405405405405408,0.44444444444444436,0.7758620689655176,0.9999999999999998
0.2999999999999998,0.27160493827160503,0.4042553191489361,0.02336448598130842,0.5714285714285714,0.8333333333333333,0.5598290598290598,0.30235690235690527,0.9729729729729732,0.6851851851851849,0.4655172413793103,0.9999999999999998
0.27500000000000013,0.3950617283950618,0.38297872340425543,0.03271028037383178,0.30357142857142866,0.43589743589743585,0.3162393162393163,0.11986531986532611,0.3513513513513513,0.7777777777777777,0.7758620689655176,0.9999999999999998
0.6249999999999998,0.16049382716049385,0.4893617021276596,0.02336448598130842,0.48214285714285726,0.15384615384615385,0.18376068376068377,0.20269360269359993,0.3783783783783785,0.27777777777777773,0.5862068965517244,0.9999999999999998
0.44999999999999973,0.8765432098765433,0.5957446808510638,0.40186915887850466,0.767857142857143,0.8205128205128205,0.9487179487179488,0.75555555555556,0.554054054054054,0.5925925925925926,0.1206896551724137,0.6666666666666667
0.25,0.2469135802469136,0.574468085106383,0.028037383177570097,0.37499999999999994,0.21794871794871795,0.22649572649572652,0.0956228956228955,0.36486486486486447,0.49999999999999994,0.7413793103448276,0.9999999999999998
0.25,0.2469135802469136,0.574468085106383,0.02336448598130842,0.37499999999999994,0.37179487179487175,0.32051282051282054,0.15555555555555145,0.4594594594594601,0.48148148148148134,0.6206896551724139,0.6666666666666667
0.19999999999999996,0.5925925925925927,0.46808510638297873,0.35981308411214963,0.49999999999999994,0.3846153846153846,0.35897435897435903,0.37373737373737015,0.567567567567568,0.46296296296296285,0.482758620689655,0.6666666666666667
0.44999999999999973,0.19753086419753088,0.5319148936170213,0.05607476635514019,0.48214285714285726,0.30769230769230765,0.35897435897435903,0.1690235690235795,0.5000000000000004,0.9814814814814814,0.6896551724137934,0.9999999999999998
0.07499999999999996,0.32098765432098775,0.38297872340425543,0.03738317757009346,0.5714285714285714,0.5897435897435898,0.5427350427350428,0.30774410774411365,0.9189189189189189,0.49999999999999994,0.3448275862068966,0.33333333333333326
0.6749999999999998,0.5185185185185186,0.5531914893617021,0.705607476635514,0.625,0.34615384615384615,0.44017094017094016,0.6525252525252512,0.3243243243243241,0.5925925925925926,0.3448275862068966,0.33333333333333326
0.2999999999999998,0.44444444444444453,0.4893617021276596,0.17523364485981308,0.44642857142857145,0.16666666666666666,0.25213675213675213,0.15016835016835728,0.6351351351351355,0.5185185185185184,0.7413793103448276,0.6666666666666667
0.2250000000000001,0.44444444444444453,0.42553191489361697,0.05607476635514019,0.42857142857142855,0.3589743589743589,0.35897435897435903,0.191245791245791,0.8918918918918917,0.5555555555555556,0.7068965517241381,0.9999999999999998
0.5749999999999997,0.2222222222222223,0.44680851063829785,0.04672897196261683,0.39285714285714285,0.16666666666666666,0.35042735042735046,0.2619528619528637,0.4324324324324329,0.5185185185185184,0.6206896551724139,0.6666666666666667
0.5249999999999999,0.2222222222222223,0.42553191489361697,0.06542056074766356,0.5714285714285714,0.14102564102564102,0.41025641025641024,0.2969696969696969,0.4594594594594601,0.537037037037037,0.5517241379310345,0.6666666666666667
0.4999999999999998,0.4197530864197532,0.38297872340425543,0.20560747663551404,0.35714285714285726,0.5128205128205128,0.4487179487179488,0.22693602693603054,0.4054054054054057,0.2962962962962962,0.7241379310344829,0.9999999999999998
0.44999999999999973,0.2222222222222223,0.38297872340425543,0.05607476635514019,0.48214285714285726,0.7692307692307692,0.670940170940171,0.33198653198653005,0.44594594594594605,0.3703703703703703,0.31034482758620663,0.33333333333333326
0.25,0.2222222222222223,0.5531914893617021,0.03271028037383178,0.37499999999999994,0.11538461538461539,0.20940170940170943,0.3306397306397315,0.8243243243243241,0.8518518518518519,0.3448275862068966,0.9999999999999998
0.3999999999999999,0.3950617283950618,0.4042553191489361,0.01869158878504673,0.41071428571428575,0.20512820512820512,0.43162393162393164,0.235016835016836,0.6486486486486487,0.3703703703703703,0.5344827586206897,0.33333333333333326
0.47499999999999987,0.32098765432098775,0.5106382978723405,0.03738317757009346,0.6071428571428572,0.43589743589743585,0.38888888888888895,0.25589225589224895,0.2702702702702706,0.5185185185185184,0.4482758620689655,0.6666666666666667
0.47499999999999987,0.37037037037037046,0.4893617021276596,0.3504672897196262,0.5892857142857144,0.5512820512820512,0.6623931623931625,0.5124579124579185,0.39189189189189166,0.5555555555555556,0.2931034482758619,0.6666666666666667
0.4999999999999998,0.37037037037037046,0.46808510638297873,0.3738317757009346,0.5535714285714286,0.5769230769230769,0.5897435897435898,0.49898989898990465,0.3513513513513513,0.5555555555555556,0.3620689655172413,0.6666666666666667
0.4249999999999998,0.3456790123456791,0.38297872340425543,0.14485981308411217,0.7857142857142858,0.34615384615384615,0.5555555555555556,0.3138047138047142,0.554054054054054,0.3518518518518517,0.6379310344827587,0.9999999999999998
0.07499999999999996,0.20987654320987661,0.25531914893617025,0.23831775700934582,0.5714285714285714,0.5128205128205128,0.5341880341880343,0.4235690235690157,0.4864864864864864,0.6111111111111109,0.2586206896551724,0.6666666666666667
0.44999999999999973,0.8518518518518519,0.3191489361702128,0.08177570093457945,0.33928571428571436,0.2692307692307692,0.28205128205128205,0.2498316498316484,0.31081081081081097,0.3518518518518517,0.517241379310345,0.6666666666666667
0.5249999999999999,0.7407407407407409,0.4042553191489361,0.6098130841121496,0.5892857142857144,0.641025641025641,0.7179487179487181,0.7225589225589175,0.24324324324324342,0.7037037037037035,0.18965517241379293,0.6666666666666667
0.5249999999999999,0.7407407407407409,0.4042553191489361,0.6098130841121496,0.5892857142857144,0.641025641025641,0.7179487179487181,0.7225589225589175,0.24324324324324342,0.7037037037037035,0.18965517241379293,0.6666666666666667
0.5249999999999999,0.7407407407407409,0.4042553191489361,0.6098130841121496,0.5892857142857144,0.641025641025641,0.7179487179487181,0.7225589225589175,0.24324324324324342,0.7037037037037035,0.18965517241379293,0.6666666666666667
0.5999999999999999,0.4691358024691359,0.38297872340425543,0.6822429906542057,0.5535714285714286,0.05128205128205129,0.08547008547008547,0.642424242424255,0.47297297297297325,0.3148148148148148,0.4310344827586208,0.6666666666666667
0.6999999999999997,0.2222222222222223,0.36170212765957455,0.18691588785046728,0.625,0.2692307692307692,0.3290598290598291,0.47878787878788387,0.3513513513513513,0.46296296296296285,0.18965517241379293,0.6666666666666667
0.34999999999999987,0.54320987654321,0.44680851063829785,0.028037383177570097,0.5892857142857144,0.21794871794871795,0.44444444444444453,0.1939393939394023,0.6756756756756759,0.5925925925925926,0.7241379310344829,0.6666666666666667
0.6999999999999997,0.2222222222222223,0.36170212765957455,0.18691588785046728,0.625,0.2692307692307692,0.3290598290598291,0.47878787878788387,0.3513513513513513,0.46296296296296285,0.18965517241379293,0.6666666666666667
0.4249999999999998,0.44444444444444453,0.46808510638297873,0.28271028037383183,0.7857142857142858,0.41025641025641024,0.3547008547008547,0.3656565656565647,0.4864864864864864,0.3703703703703703,0.4655172413793103,0.33333333333333326
0.5249999999999999,0.6913580246913581,0.38297872340425543,0.605140186915888,0.5892857142857144,0.6282051282051282,0.7179487179487181,0.7212121212121332,0.24324324324324342,0.7037037037037035,0.18965517241379293,0.9999999999999998
0.5249999999999999,0.7407407407407409,0.4042553191489361,0.6098130841121496,0.5892857142857144,0.641025641025641,0.7179487179487181,0.7225589225589175,0.24324324324324342,0.7037037037037035,0.18965517241379293,0.6666666666666667
0.4999999999999998,0.2469135802469136,0.2978723404255319,0.42990654205607487,0.767857142857143,0.7948717948717948,0.7136752136752137,0.5447811447811404,0.41891891891891886,0.537037037037037,0.3793103448275861,0.6666666666666667
0.47499999999999987,0.2469135802469136,0.2978723404255319,0.4532710280373833,0.7500000000000002,0.7948717948717948,0.7008547008547009,0.5441077441077482,0.4054054054054057,0.5185185185185184,0.3793103448275861,0.6666666666666667
0.44999999999999973,0.19753086419753088,0.23404255319148934,0.28504672897196265,0.7142857142857144,0.5256410256410255,0.5811965811965812,0.4531986531986547,0.44594594594594605,0.5555555555555556,0.413793103448276,0.6666666666666667
0.5999999999999999,0.4691358024691359,0.38297872340425543,0.6822429906542057,0.5535714285714286,0.05128205128205129,0.08547008547008547,0.642424242424255,0.47297297297297325,0.3148148148148148,0.4310344827586208,0.6666666666666667
0.3999999999999999,0.2222222222222223,0.36170212765957455,0.4345794392523365,0.5714285714285714,0.30769230769230765,0.3418803418803419,0.5959595959595987,0.7027027027027022,0.5185185185185184,0.2586206896551724,0.6666666666666667
0.5999999999999999,0.3456790123456791,0.38297872340425543,0.30841121495327106,0.8035714285714286,0.5,0.47435897435897445,0.43030303030303685,0.3513513513513513,0.6851851851851849,0.5000000000000002,0.6666666666666667
0.2999999999999998,0.3456790123456791,0.38297872340425543,0.02336448598130842,0.33928571428571436,0.5769230769230769,0.2948717948717949,0.10168350168351026,0.5405405405405408,0.2962962962962962,0.7241379310344829,0.6666666666666667
0.47499999999999987,0.6913580246913581,0.38297872340425543,0.35981308411214963,0.33928571428571436,0.34615384615384615,0.25641025641025644,0.2962962962963047,0.18918918918918948,0.3148148148148148,0.7068965517241381,0.6666666666666667
0.4249999999999998,0.8641975308641976,0.38297872340425543,0.49766355140186924,0.30357142857142866,0.37179487179487175,0.28205128205128205,0.3427609427609468,0.2702702702702706,0.2962962962962962,0.6896551724137934,0.6666666666666667
0.27500000000000013,0.2962962962962964,0.38297872340425543,0.5700934579439253,0.41071428571428575,0.34615384615384615,0.47435897435897445,0.48148148148148096,0.6621621621621618,0.6481481481481479,0.5862068965517244,0.9999999999999998
0.125,0.5925925925925927,0.27659574468085113,0.4228971962616823,0.19642857142857145,0.30769230769230765,0.41880341880341887,0.30774410774411365,0.4864864864864864,0.574074074074074,0.6551724137931034,0.6666666666666667
0.4999999999999998,0.2962962962962964,0.38297872340425543,0.5607476635514019,0.5892857142857144,0.6666666666666666,0.4914529914529915,0.569023569023571,0.5000000000000004,0.27777777777777773,0.3965517241379308,0.6666666666666667
